23,0.802857
23,0.802906
23,0.802835
24,0.802901
24,0.802866
24,0.802821
24,0.802481
24,0.802875
24,0.802932
24,0.802797
24,0.802439
24,0.802849
24,0.802461
24,0.801721
24,0.802752
24,0.802921
24,0.802778
24,0.802736
24,0.802911
25,0.802756
25,0.802708
25,0.802932
25,0.802504
25,0.802895
25,0.802766
25,0.80281
25,0.802412
25,0.802729
25,0.80244
25,0.801909
25,0.802904
25,0.802802
25,0.802793
25,0.802819
25,0.802828
26,0.80291
26,0.802832
26,0.802893
26,0.802445
26,0.802793
26,0.802857
26,0.802805
26,0.802502
26,0.80284
26,0.802494
26,0.801812
26,0.802918
26,0.802785
26,0.802874
26,0.802882
26,0.802848
27,0.802835
27,0.802869
27,0.802811
27,0.802459
27,0.802902
27,0.802757
27,0.802852
27,0.80251
27,0.802843
27,0.802494
27,0.801901
27,0.802877
27,0.802886
27,0.802793
27,0.802783
27,0.80286
28,0.802745
28,0.802764
28,0.802843
28,0.802475
28,0.802867
28,0.802835
28,0.802851
28,0.802522
28,0.802859
28,0.802586
28,0.801844
28,0.802828
28,0.802811
28,0.802891
28,0.802715
28,0.802754
29,0.802772
29,0.802864
29,0.80279
29,0.802585
29,0.802736
29,0.802721
29,0.802849
29,0.802442
29,0.802856
29,0.802476
29,0.801893
29,0.802842
29,0.802797
29,0.802813
29,0.802834
29,0.80282
30,0.802861
30,0.802784
30,0.802777
30,0.802524
30,0.802854
30,0.802831
30,0.802839
30,0.802485
30,0.802846
30,0.802531
30,0.801893
30,0.80277
30,0.802742
30,0.802753
30,0.802824
30,0.802794
31,0.802851
31,0.802778
31,0.802723
31,0.802525
31,0.802821
31,0.802844
31,0.802807
31,0.802502
31,0.802836
31,0.802601
31,0.801865
31,0.802733
31,0.802786
31,0.802814
31,0.802829
31,0.802713
32,0.802745
32,0.802714
32,0.802853
32,0.802521
32,0.802773
32,0.802759
32,0.802765
32,0.802493
32,0.802787
32,0.802561
32,0.801874
32,0.80286
32,0.8028
32,0.802807
32,0.802846
32,0.802839
33,0.802791
33,0.802679
33,0.802696
33,0.802567
33,0.802843
33,0.802776
33,0.80277
33,0.8025
33,0.802744
33,0.802585
33,0.801935
33,0.802784
33,0.802824
33,0.802722
33,0.802804
33,0.802811
34,0.802814
34,0.802785
34,0.802805
34,0.802499
34,0.802722
34,0.802792
34,0.802839
34,0.802507
34,0.802845
34,0.802555
34,0.801956
34,0.802832
34,0.802712
34,0.802772
34,0.802825
34,0.802779
35,0.802713
35,0.802737
35,0.802826
35,0.802507
35,0.802781
35,0.802787
35,0.802813
35,0.802584
35,0.802807
35,0.802513
35,0.80195
35,0.802801
35,0.802833
35,0.802774
35,0.802794
35,0.80272
36,0.802824
36,0.802724
36,0.80283
36,0.802536
36,0.802776
36,0.802746
36,0.802706
36,0.802487
36,0.802818
36,0.802576
36,0.802008
36,0.802782
36,0.802788
36,0.802733
36,0.802794
36,0.802739
37,0.802789
37,0.802777
37,0.802734
37,0.80256
37,0.802801
37,0.802727
37,0.802825
37,0.802475
37,0.802741
37,0.802596
37,0.802014
37,0.802705
37,0.802747
37,0.802808
37,0.802771
37,0.802753
38,0.802762
38,0.80282
38,0.802725
38,0.802557
38,0.802703
38,0.802709
38,0.802744
38,0.802514
38,0.802738
38,0.802551
38,0.802039
38,0.802809
38,0.802792
38,0.802798
38,0.802757
38,0.802717
39,0.802803
39,0.802786
39,0.802791
39,0.802541
39,0.802741
39,0.802797
39,0.80278
39,0.802597
39,0.802814
39,0.802535
39,0.802095
39,0.802774
39,0.802757
39,0.802734
39,0.802763
39,0.802769
40,0.802726
40,0.802732
40,0.802682
40,0.802487
40,0.802717
40,0.802805
40,0.802654
40,0.802504
40,0.802799
40,0.802494
40,0.802054
40,0.802748
40,0.802662
40,0.802754
40,0.802772
40,0.802743
41,0.802781
41,0.802775
41,0.802704
41,0.802513
41,0.802696
41,0.802804
41,0.80277
41,0.802564
41,0.802719
41,0.80254
41,0.802087
41,0.802735
41,0.802786
41,0.802759
41,0.802726
41,0.802799
42,0.802724
42,0.802739
42,0.802703
42,0.80248
42,0.802755
42,0.802764
42,0.80267
42,0.802501
42,0.80277
42,0.802554
42,0.802069
42,0.802734
42,0.802745
42,0.802719
42,0.802692
42,0.802729
43,0.802748
43,0.802785
43,0.802689
43,0.802514
43,0.802795
43,0.802758
43,0.802737
43,0.802508
43,0.802732
43,0.80253
43,0.802153
43,0.802769
43,0.802678
43,0.802742
43,0.80279
43,0.80278
44,0.802756
44,0.802721
44,0.802746
44,0.802565
44,0.802725
44,0.802766
44,0.802788
44,0.802504
44,0.802645
44,0.80255
44,0.802099
44,0.802782
44,0.802685
44,0.802667
44,0.802777
44,0.802761
45,0.802706
45,0.802652
45,0.80276
45,0.802599
45,0.802671
45,0.802735
45,0.802683
45,0.802547
45,0.802725
45,0.802558
45,0.802117
45,0.802711
45,0.80272
45,0.802765
45,0.802787
45,0.80269
46,0.80275
46,0.80269
46,0.802769
46,0.802555
46,0.802728
46,0.802695
46,0.802707
46,0.802522
46,0.802764
46,0.802577
46,0.802176
46,0.802774
46,0.802779
46,0.802684
46,0.802718
46,0.802723
47,0.802722
47,0.802774
47,0.802727
47,0.802528
47,0.802741
47,0.802709
47,0.802756
47,0.802595
47,0.802765
47,0.802542
47,0.802139
47,0.802779
47,0.802692
47,0.80275
47,0.802697
47,0.802731
48,0.802738
48,0.802761
48,0.80269
48,0.802505
48,0.802743
48,0.802705
48,0.802694
48,0.802577
48,0.802711
48,0.802528
48,0.802158
48,0.80272
48,0.802715
48,0.802683
48,0.802752
48,0.802757
49,0.802706
49,0.802735
49,0.80272
49,0.802534
49,0.802692
49,0.802725
49,0.802687
49,0.802543
49,0.802715
49,0.80253
49,0.802131
49,0.802769
49,0.802744
49,0.802748
49,0.802669
49,0.802765
50,0.802727
50,0.802737
50,0.802755
50,0.802541
50,0.802732
50,0.8027
50,0.802764
50,0.802596
50,0.802723
50,0.802555
50,0.802152
50,0.802746
50,0.802695
50,0.80275
50,0.802714
50,0.802741
51,0.802757
51,0.802708
51,0.802713
51,0.802601
51,0.80273
51,0.802687
51,0.802749
51,0.802579
51,0.802744
51,0.802561
51,0.802154
51,0.802726
51,0.802734
51,0.802765
51,0.802704
51,0.802753
52,0.802712
52,0.802748
52,0.802756
52,0.802542
52,0.802685
52,0.802732
52,0.802716
52,0.802604
52,0.802695
52,0.802546
52,0.802157
52,0.802752
52,0.80268
52,0.802737
52,0.80269
52,0.802708
53,0.802757
53,0.802727
53,0.802695
53,0.802586
53,0.802752
53,0.802701
53,0.80269
53,0.802556
53,0.802706
53,0.80256
53,0.802222
53,0.802744
53,0.80268
53,0.802732
53,0.802719
53,0.802748
54,0.802672
54,0.802664
54,0.80274
54,0.802553
54,0.802748
54,0.802697
54,0.802678
54,0.802605
54,0.802753
54,0.802516
54,0.80218
54,0.802744
54,0.802726
54,0.80273
54,0.802692
54,0.802659
55,0.802631
55,0.802624
55,0.802657
55,0.802583
55,0.802663
55,0.802645
55,0.802649
55,0.802505
55,0.802715
55,0.802492
55,0.802297
55,0.802707
55,0.802635
55,0.802617
55,0.802753
55,0.802613
56,0.802719
56,0.802686
56,0.802663
56,0.802527
56,0.802747
56,0.802727
56,0.802694
56,0.802577
56,0.802682
56,0.802531
56,0.802297
56,0.802743
56,0.802645
56,0.802658
56,0.802698
56,0.802668
57,0.802737
57,0.802693
57,0.80268
57,0.802529
57,0.802677
57,0.802745
57,0.802689
57,0.802587
57,0.802709
57,0.802598
57,0.802304
57,0.802749
57,0.802726
57,0.802697
57,0.802717
57,0.802684
58,0.802709
58,0.802692
58,0.802642
58,0.802597
58,0.802689
58,0.802685
58,0.802656
58,0.802512
58,0.802713
58,0.802492
58,0.802215
58,0.802742
58,0.802647
58,0.802669
58,0.802734
58,0.802696
59,0.802718
59,0.802668
59,0.802647
59,0.802573
59,0.802692
59,0.802679
59,0.802737
59,0.80252
59,0.802639
59,0.802537
59,0.802288
59,0.802733
59,0.802634
59,0.802654
59,0.802722
59,0.802707
60,0.80269
60,0.802724
60,0.802653
60,0.802528
60,0.802694
60,0.802668
60,0.802705
60,0.802596
60,0.802708
60,0.802584
60,0.802236
60,0.802661
60,0.802648
60,0.802712
60,0.802739
60,0.802686
61,0.802648
61,0.802675
61,0.802653
61,0.802552
61,0.8027
61,0.802737
61,0.80274
61,0.802544
61,0.802664
61,0.802596
61,0.802238
61,0.802708
61,0.802726
61,0.802644
61,0.802722
61,0.802689
62,0.802728
62,0.802668
62,0.802674
62,0.802586
62,0.802662
62,0.802713
62,0.80268
62,0.802589
62,0.802724
62,0.802563
62,0.802233
62,0.802698
62,0.802671
62,0.802731
62,0.802735
62,0.802702
63,0.802718
63,0.802711
63,0.802682
63,0.802564
63,0.802686
63,0.80263
63,0.802646
63,0.802592
63,0.802656
63,0.802574
63,0.802263
63,0.802714
63,0.802732
63,0.802697
63,0.802707
63,0.802689
64,0.80271
64,0.802684
64,0.802702
64,0.802593
64,0.802675
64,0.802734
64,0.802731
64,0.80259
64,0.802687
64,0.8026
64,0.802341
64,0.802691
64,0.802698
64,0.802663
64,0.802695
64,0.802679
65,0.802716
65,0.802722
65,0.802675
65,0.802603
65,0.802732
65,0.802685
65,0.802692
65,0.802583
65,0.802698
65,0.802586
65,0.802277
65,0.802725
65,0.802682
65,0.802695
65,0.802688
65,0.802705
66,0.802717
66,0.802683
66,0.802658
66,0.80255
66,0.802703
66,0.80273
66,0.802693
66,0.802566
66,0.802696
66,0.802596
66,0.802343
66,0.802727
66,0.8027
66,0.802686
66,0.802707
66,0.802723
67,0.802728
67,0.802706
67,0.802709
67,0.802597
67,0.802689
67,0.802702
67,0.802712
67,0.80256
67,0.802722
67,0.802571
67,0.802261
67,0.802716
67,0.802674
67,0.802685
67,0.802699
67,0.802725
68,0.802703
68,0.802676
68,0.802717
68,0.802553
68,0.802693
68,0.802631
68,0.802697
68,0.802606
68,0.802713
68,0.802571
68,0.802321
68,0.802684
68,0.802706
68,0.80262
68,0.802687
68,0.8027
69,0.802693
69,0.802683
69,0.802646
69,0.802578
69,0.8027
69,0.802706
69,0.802703
69,0.802604
69,0.802715
69,0.802601
69,0.802323
69,0.802709
69,0.802689
69,0.802672
69,0.802725
69,0.802686
70,0.80272
70,0.802702
70,0.802668
70,0.802607
70,0.802711
70,0.802698
70,0.802705
70,0.802567
70,0.802714
70,0.802576
70,0.80233
70,0.802708
70,0.802687
70,0.802676
70,0.802665
70,0.802717
71,0.802704
71,0.80271
71,0.802643
71,0.802554
71,0.802717
71,0.80269
71,0.80272
71,0.802546
71,0.802701
71,0.802551
71,0.802296
71,0.802697
71,0.802713
71,0.802675
71,0.802686
71,0.802683
72,0.802696
72,0.802693
72,0.802647
72,0.802573
72,0.802701
72,0.802665
72,0.802655
72,0.802602
72,0.802704
72,0.802596
72,0.802285
72,0.802659
72,0.802664
72,0.802699
72,0.80272
72,0.802652
73,0.802682
73,0.802674
73,0.802663
73,0.802573
73,0.802697
73,0.802688
73,0.802719
73,0.80258
73,0.8027
73,0.802601
73,0.802317
73,0.80271
73,0.802658
73,0.802669
73,0.802703
73,0.802694
74,0.802717
74,0.802693
74,0.80266
74,0.802554
74,0.8027
74,0.802656
74,0.802715
74,0.80258
74,0.802672
74,0.802574
74,0.802373
74,0.802681
74,0.802653
74,0.802705
74,0.802709
74,0.802676
75,0.802676
75,0.802683
75,0.802673
75,0.80258
75,0.80267
75,0.802653
75,0.802662
75,0.802603
75,0.8027
75,0.8026
75,0.802316
75,0.802697
75,0.802666
75,0.802714
75,0.802705
75,0.802685
76,0.80268
76,0.802663
76,0.802686
76,0.802549
76,0.802711
76,0.802708
76,0.802683
76,0.802593
76,0.802705
76,0.802584
76,0.802349
76,0.802673
76,0.802666
76,0.802703
76,0.802659
76,0.802697
77,0.802707
77,0.802651
77,0.80271
77,0.802592
77,0.80269
77,0.802645
77,0.802668
77,0.802559
77,0.802692
77,0.802574
77,0.802369
77,0.802683
77,0.802674
77,0.802695
77,0.802671
77,0.802701
78,0.8027
78,0.802693
78,0.80269
78,0.802605
78,0.802676
78,0.80266
78,0.802663
78,0.802583
78,0.802657
78,0.802577
78,0.802338
78,0.802698
78,0.802684
78,0.802712
78,0.80267
78,0.802667
79,0.802662
79,0.802695
79,0.802682
79,0.802548
79,0.802711
79,0.802509
79,0.802708
79,0.802556
79,0.802676
79,0.802576
79,0.802357
79,0.802697
79,0.802673
79,0.802655
79,0.802689
79,0.80267
80,0.80269
80,0.802673
80,0.802698
80,0.80258
80,0.802679
80,0.802634
80,0.802668
80,0.802558
80,0.802654
80,0.802585
80,0.80232
80,0.802701
80,0.802703
80,0.80267
80,0.802657
80,0.802693
81,0.802676
81,0.802692
81,0.802705
81,0.802566
81,0.802678
81,0.802627
81,0.802644
81,0.802541
81,0.802681
81,0.802586
81,0.802397
81,0.802689
81,0.802701
81,0.802652
81,0.802663
81,0.802684
82,0.802688
82,0.802671
82,0.802676
82,0.802606
82,0.802702
82,0.802648
82,0.802684
82,0.802561
82,0.802668
82,0.8026
82,0.802357
82,0.802681
82,0.802679
82,0.802662
82,0.802697
82,0.802691
83,0.80268
83,0.802677
83,0.802626
83,0.802606
83,0.802686
83,0.802658
83,0.802672
83,0.802591
83,0.802661
83,0.802585
83,0.802355
83,0.802695
83,0.802669
83,0.802675
83,0.802655
83,0.802698
84,0.802688
84,0.802667
84,0.802617
84,0.802594
84,0.802697
84,0.80262
84,0.802699
84,0.802567
84,0.80266
84,0.802605
84,0.802384
84,0.802669
84,0.802646
84,0.802672
84,0.802694
84,0.802683
85,0.802688
85,0.802662
85,0.802669
85,0.802569
85,0.802699
85,0.802622
85,0.802691
85,0.802576
85,0.802667
85,0.80259
85,0.802407
85,0.802683
85,0.802649
85,0.802669
85,0.802702
85,0.802675
86,0.802687
86,0.802697
86,0.802627
86,0.802547
86,0.802674
86,0.802638
86,0.80263
86,0.802552
86,0.802664
86,0.80259
86,0.802404
86,0.802689
86,0.802651
86,0.802679
86,0.802694
86,0.802661
87,0.802681
87,0.802671
87,0.802617
87,0.802596
87,0.802686
87,0.802629
87,0.802641
87,0.802585
87,0.802654
87,0.80258
87,0.802364
87,0.802684
87,0.80266
87,0.802658
87,0.802648
87,0.8027
88,0.802665
88,0.802656
88,0.802521
88,0.802555
88,0.802691
88,0.802617
88,0.80265
88,0.802589
88,0.802695
88,0.802601
88,0.802353
88,0.802678
88,0.802618
88,0.802633
88,0.802688
88,0.802673
89,0.80264
89,0.802633
89,0.802622
89,0.802601
89,0.802664
89,0.802672
89,0.802656
89,0.802604
89,0.802666
89,0.802536
89,0.802395
89,0.80269
89,0.802658
89,0.802614
89,0.802624
89,0.802638
90,0.802686
90,0.80265
90,0.802691
90,0.802598
90,0.802684
90,0.80263
90,0.802656
90,0.802582
90,0.802622
90,0.802576
90,0.802372
90,0.802664
90,0.802639
90,0.802653
90,0.802681
90,0.802696
91,0.802675
91,0.802659
91,0.802656
91,0.802576
91,0.802668
91,0.802639
91,0.802673
91,0.802574
91,0.80269
91,0.802564
91,0.802367
91,0.802697
91,0.802614
91,0.802683
91,0.802681
91,0.802641
92,0.802694
92,0.802649
92,0.802636
92,0.802584
92,0.802652
92,0.802678
92,0.802687
92,0.802586
92,0.802657
92,0.802593
92,0.802395
92,0.802696
92,0.802654
92,0.802666
92,0.802689
92,0.802663
93,0.802671
93,0.802684
93,0.802625
93,0.802556
93,0.802655
93,0.80266
93,0.802658
93,0.802582
93,0.802648
93,0.802563
93,0.802358
93,0.802669
93,0.802653
93,0.802613
93,0.80264
93,0.802693
94,0.802641
94,0.802648
94,0.802366
94,0.802608
94,0.802683
94,0.802618
94,0.802674
94,0.802589
94,0.802669
94,0.802575
94,0.802366
94,0.802678
94,0.802629
94,0.802644
94,0.802666
94,0.802637
95,0.802674
95,0.802643
95,0.80262
95,0.802581
95,0.802682
95,0.802617
95,0.802658
95,0.802592
95,0.802645
95,0.802563
95,0.802373
95,0.802684
95,0.802613
95,0.802632
95,0.802656
95,0.80266
96,0.802642
96,0.802636
96,0.802614
96,0.802594
96,0.802649
96,0.802617
96,0.802647
96,0.802577
96,0.802633
96,0.802599
96,0.802403
96,0.802689
96,0.802629
96,0.802676
96,0.802652
96,0.802693
97,0.802692
97,0.802669
97,0.802624
97,0.802592
97,0.802688
97,0.802631
97,0.80266
97,0.802571
97,0.802616
97,0.802581
97,0.802362
97,0.802684
97,0.802652
97,0.802678
97,0.802674
97,0.802658
98,0.802645
98,0.802653
98,0.802624
98,0.802607
98,0.802648
98,0.802643
98,0.802677
98,0.802596
98,0.802657
98,0.802577
98,0.802392
98,0.80265
98,0.802621
98,0.802632
98,0.802634
98,0.802675
99,0.802685
99,0.802651
99,0.802628
99,0.802582
99,0.802676
99,0.802633
99,0.802626
99,0.802596
99,0.802636
99,0.802587
99,0.802413
99,0.802683
99,0.802656
99,0.802687
99,0.802653
99,0.802624
100,0.802659
100,0.802669
100,0.802627
100,0.802598
100,0.802674
100,0.802618
100,0.802672
100,0.802601
100,0.802662
100,0.802567
100,0.802406
100,0.802689
100,0.802619
100,0.802656
100,0.802684
100,0.802665
101,0.802682
101,0.802652
101,0.802621
101,0.802567
101,0.802671
101,0.802616
101,0.802677
101,0.802584
101,0.802634
101,0.802557
101,0.802393
101,0.802669
101,0.802633
101,0.802684
101,0.802641
101,0.802658
102,0.802688
102,0.802684
102,0.802644
102,0.802591
102,0.802641
102,0.802623
102,0.802667
102,0.802541
102,0.802625
102,0.802583
102,0.802389
102,0.80268
102,0.802647
102,0.802616
102,0.802649
102,0.802675
103,0.802677
103,0.802646
103,0.802652
103,0.802574
103,0.802675
103,0.802614
103,0.802648
103,0.80259
103,0.802671
103,0.802559
103,0.802441
103,0.802684
103,0.802671
103,0.802658
103,0.802679
103,0.802682
104,0.802665
104,0.802663
104,0.802613
104,0.802589
104,0.802682
104,0.802643
104,0.802657
104,0.802569
104,0.802673
104,0.802557
104,0.802384
104,0.802669
104,0.802624
104,0.80265
104,0.802685
104,0.802671
105,0.802665
105,0.802681
105,0.80267
105,0.802555
105,0.802675
105,0.802627
105,0.802657
105,0.802577
105,0.802638
105,0.802564
105,0.802401
105,0.80266
105,0.802627
105,0.802643
105,0.802677
105,0.802663
106,0.802643
106,0.802647
106,0.802668
106,0.802569
106,0.80265
106,0.802633
106,0.802654
106,0.802596
106,0.802661
106,0.802586
106,0.8024
106,0.802636
106,0.802656
106,0.802671
106,0.802659
106,0.802675
107,0.802679
107,0.802656
107,0.802665
107,0.802565
107,0.802658
107,0.802628
107,0.802654
107,0.802609
107,0.80267
107,0.802575
107,0.8024
107,0.802676
107,0.802646
107,0.802648
107,0.802683
107,0.802646
108,0.802662
108,0.802669
108,0.802679
108,0.802556
108,0.802652
108,0.802656
108,0.802667
108,0.802606
108,0.802673
108,0.802609
108,0.802435
108,0.802654
108,0.802625
108,0.80265
108,0.802671
108,0.802675
109,0.802677
109,0.802679
109,0.80264
109,0.802557
109,0.802659
109,0.802644
109,0.802661
109,0.802593
109,0.802671
109,0.802582
109,0.80244
109,0.802642
109,0.80268
109,0.802647
109,0.802649
109,0.802637
110,0.802652
110,0.802667
110,0.80262
110,0.802551
110,0.802681
110,0.802638
110,0.802665
110,0.802603
110,0.802663
110,0.802563
110,0.802405
110,0.802682
110,0.802621
110,0.802655
110,0.802673
110,0.802646
111,0.802638
111,0.802662
111,0.802646
111,0.802549
111,0.802646
111,0.802682
111,0.802672
111,0.802585
111,0.802674
111,0.802607
111,0.802402
111,0.802677
111,0.802618
111,0.802654
111,0.80264
111,0.802656
112,0.802664
112,0.80268
112,0.802621
112,0.802563
112,0.802644
112,0.802654
112,0.802619
112,0.802584
112,0.802668
112,0.802601
112,0.802413
112,0.802678
112,0.802659
112,0.802671
112,0.802614
112,0.802666
113,0.802665
113,0.802639
113,0.802633
113,0.802552
113,0.802654
113,0.802651
113,0.802667
113,0.802584
113,0.802658
113,0.802599
113,0.802434
113,0.802673
113,0.802613
113,0.802663
113,0.802644
113,0.802669
114,0.802664
114,0.802677
114,0.802672
114,0.80256
114,0.802668
114,0.802628
114,0.80266
114,0.802565
114,0.802646
114,0.802595
114,0.802457
114,0.802648
114,0.802636
114,0.802654
114,0.802656
114,0.80265
115,0.802673
115,0.802675
115,0.802658
115,0.802472
115,0.80266
115,0.802644
115,0.802656
115,0.802579
115,0.802654
115,0.802581
115,0.80243
115,0.802677
115,0.802665
115,0.802663
115,0.802668
115,0.802645
116,0.802665
116,0.802669
116,0.802617
116,0.802576
116,0.802621
116,0.802647
116,0.802675
116,0.80258
116,0.802667
116,0.802586
116,0.802449
116,0.80267
116,0.802633
116,0.802636
116,0.802663
116,0.802652
117,0.802658
117,0.802646
117,0.802632
117,0.802575
117,0.80267
117,0.802674
117,0.802672
117,0.802597
117,0.802654
117,0.802548
117,0.80241
117,0.802664
117,0.802656
117,0.802662
117,0.80266
117,0.802649
118,0.802638
118,0.80265
118,0.802627
118,0.802592
118,0.802633
118,0.802656
118,0.802636
118,0.802578
118,0.802658
118,0.802583
118,0.802434
118,0.802631
118,0.802654
118,0.802654
118,0.802634
118,0.802671
119,0.802672
119,0.802621
119,0.802657
119,0.802553
119,0.802619
119,0.802635
119,0.802669
119,0.802565
119,0.802667
119,0.802597
119,0.802412
119,0.802613
119,0.802622
119,0.802647
119,0.802655
119,0.802647
120,0.802671
120,0.80264
120,0.802652
120,0.802593
120,0.802663
120,0.802649
120,0.802669
120,0.802605
120,0.802642
120,0.802566
120,0.802454
120,0.802654
120,0.802619
120,0.802676
120,0.802659
120,0.802647
121,0.802637
121,0.802648
121,0.802546
121,0.802591
121,0.802641
121,0.802631
121,0.802659
121,0.802603
121,0.802661
121,0.802568
121,0.802442
121,0.802639
121,0.802626
121,0.802646
121,0.802675
121,0.802651
122,0.802645
122,0.802653
122,0.802637
122,0.802609
122,0.802639
122,0.80257
122,0.802654
122,0.80259
122,0.802633
122,0.802551
122,0.802425
122,0.802646
122,0.802621
122,0.802635
122,0.802641
122,0.802648
123,0.802645
123,0.802622
123,0.802632
123,0.802573
123,0.80263
123,0.802595
123,0.802666
123,0.802598
123,0.802675
123,0.802481
123,0.802437
123,0.802624
123,0.80262
123,0.802626
123,0.802656
123,0.802628
124,0.802635
124,0.80266
124,0.802631
124,0.80259
124,0.802646
124,0.802598
124,0.80265
124,0.802576
124,0.802645
124,0.802563
124,0.802424
124,0.802643
124,0.802615
124,0.802652
124,0.802648
124,0.802626
125,0.802675
125,0.802666
125,0.802656
125,0.802573
125,0.802643
125,0.802584
125,0.80267
125,0.802588
125,0.802645
125,0.802565
125,0.802445
125,0.802672
125,0.802484
125,0.802655
125,0.802665
125,0.802647
126,0.802624
126,0.802637
126,0.802627
126,0.802603
126,0.802654
126,0.802578
126,0.802669
126,0.80258
126,0.802656
126,0.80256
126,0.802435
126,0.80267
126,0.802619
126,0.80265
126,0.802648
126,0.802651
